SYSTEM TIME,P,ES,E,S,caption
8.542339983848919,4.953108484443311,0.9997024366192132,0.00029756338078261956,14.047189078937329,
8.543213211423454,4.953614805726598,0.999702425897092,0.00029757410290376385,14.046682768376163,
8.545478138860855,4.954928072713409,0.9997023980833144,0.0002976019166812091,14.045369529203128,
8.547605235239567,4.956161421443472,0.9997023719573385,0.00029762804265729044,14.044136206599044,
8.5491289651616,4.9570449217581105,0.9997023532393783,0.0002976467606173228,14.043252725002363,
8.552076466125882,4.958753963448029,0.9997023170247511,0.000297682975244384,14.041543719527075,
8.55310155542321,4.959348338249189,0.9997023044278042,0.00029769557219122864,14.040949357322862,
8.555760373059082,4.960889993374925,0.9997022717497934,0.00029772825020221716,14.039407734875137,
8.557267824394936,4.961764054832971,0.9997022532193034,0.0002977467806920438,14.038533691947581,
8.559056543945994,4.962801203262818,0.9997022312283785,0.00029776877161687436,14.03749656550866,
8.561541945154056,4.964242306701173,0.9997022006668862,0.00029779933310923156,14.036055492631798,
8.562745306222968,4.96494004826766,0.9997021858675869,0.0002978141324084545,14.03535776586461,
8.565866514922234,4.96674981014898,0.9997021474753052,0.00029785252469011257,14.033548042375571,
8.567133242183292,4.967484293123041,0.9997021318910664,0.00029786810892885445,14.032813574985747,
8.569233035319906,4.968701810360614,0.9997021060543717,0.0002978939456235578,14.031596083584867,
8.571655342960739,4.970106330251949,0.9997020762437192,0.00029792375627604034,14.030191593504185,
8.573067978782756,4.970925414924853,0.9997020588560454,0.0002979411439498341,14.029372526218955,
8.576244109391968,4.972767021792297,0.9997020197547724,0.0002979802452227765,14.027530958452786,
8.577194460134073,4.973318060972104,0.9997020080529468,0.0002979919470482988,14.026979930974804,
8.579659425205854,4.974747314661317,0.9997019776973634,0.0002980223026320039,14.025550707641173,
8.581493834408729,4.975810954906198,0.9997019551028725,0.00029804489712270807,14.024487089990782,
8.583152139648275,4.976772485271704,0.9997019346745522,0.0002980653254429173,14.023525580053594,
8.58588663241612,4.978358018320504,0.9997019009827984,0.0002980990171966563,14.021940080696547,
8.587002257257623,4.979004887835939,0.9997018872349178,0.00029811276507728777,14.021293224928995,
8.589895900778572,4.980682700724775,0.9997018515707162,0.00029814842927888905,14.019615447704362,
8.591070271826759,4.981363632849401,0.9997018370940549,0.00029816290594030756,14.018934530056395,
8.593016970490812,4.982492381411128,0.9997018130938164,0.00029818690617862306,14.017805805494907,
8.595721881503,4.984060761965703,0.9997017797393736,0.00029822026062150124,14.016237458294773,
8.597031523019378,4.98482012751398,0.9997017635873804,0.0002982364126145247,14.015478108898488,
8.600428395827919,4.986789726124817,0.9997017216852682,0.00029827831472665193,14.013508552189766,
8.601309457151427,4.98730058926511,0.9997017108149162,0.00029828918507863994,14.012997699919826,
8.603594703316157,4.988625636658727,0.9997016826165799,0.00029831738341480445,14.011672680724546,
8.605740881935922,4.989870048903926,0.9997016561293257,0.00029834387066919707,14.010428294966603,
8.607278281281667,4.990761474486176,0.9997016371524956,0.00029836284749918177,14.00953688836118,
8.610252224359469,4.992485846801301,0.9997016004369416,0.0002983995630532561,14.007812552761608,
8.611286509761525,4.993085553325496,0.9997015876657274,0.0002984123342673784,14.007212859008629,
8.613969179724702,4.994641037566887,0.9997015545355893,0.0002984454644052866,14.005657407897374,
8.615490154448615,4.995522939621906,0.9997015357486776,0.00029846425131709774,14.004775524629268,
8.617294920652748,4.996569391588136,0.9997015134534123,0.0002984865465825233,14.003729094958304,
8.619802618464501,4.998023422161465,0.9997014824689052,0.00029851753108974205,14.00227509536948,
8.621016774919187,4.998727422681213,0.9997014674647364,0.00029853253525841377,14.001571109853897,
8.624165984068911,5.0005534186743175,0.9997014285409044,0.0002985714590904969,13.999745152784627,
8.625444075175626,5.001294490182659,0.9997014127408647,0.0002985872591301805,13.999004097076325,
8.627562705615144,5.002522928917502,0.999701386546359,0.00029861345363572,13.997775684535986,
8.63000674384551,5.003940047775848,0.9997013563227956,0.0002986436771993076,13.996358595901203,
8.631432052462959,5.00476647988501,0.9997013386942515,0.00029866130574344855,13.995532181420586,
8.634636676228617,5.006624606520127,0.9997012990512252,0.0002987009487697502,13.993674094428497,
8.635595552593783,5.007180588686957,0.9997012871872457,0.000298712812749176,13.993118124125644,
8.638082630936102,5.008622663210831,0.9997012564109722,0.0002987435890227391,13.991676080378042,
8.639933496675198,5.009695844627631,0.9997012335033033,0.00029876649669159807,13.990602921868913,
8.641606678617391,5.010666000208521,0.9997012127917964,0.000298787208198456,13.989632786999529,
8.644365702596268,5.012265755963103,0.999701178632921,0.00029882136707393077,13.988033065403824,
8.645491335739397,5.01291842809138,0.9997011646944065,0.00029883530558841363,13.98738040721406,
8.64841093821723,5.014611291462624,0.9997011285356023,0.00029887146439248484,13.98568758000162,
8.649595844580906,5.015298331751412,0.9997011138581451,0.00029888614184971367,13.985000554390291,
8.651560007133074,5.016437205523937,0.9997010895249813,0.00029891047501341537,13.98386170495093,
8.654289183977538,5.018019654918627,0.9997010557077788,0.00029894429221589204,13.982279289373441,
8.655610574324555,5.018785832201477,0.9997010393316621,0.00029896066833254276,13.981513128466707,
8.65903792057398,5.020773098696255,0.9997009968480258,0.0002990031519688581,13.979525904455567,
8.659926885923241,5.021288544430294,0.9997009858267905,0.0002990141732043036,13.979010469742763,
8.662232633095176,5.0226254778913235,0.9997009572370127,0.0002990427629818827,13.97767356487151,
8.664398065143313,5.023881052882313,0.9997009303820128,0.00029906961798193907,13.976418016735517,
8.665949256541548,5.024780474815317,0.9997009111416779,0.00029908885831675456,13.97551861404285,
8.668949878945801,5.026520315258759,0.9997008739162263,0.0002991260837684305,13.973778810824863,
8.669993442951103,5.027125401327154,0.9997008609676237,0.00029913903237117965,13.973173737705073,
8.672700179221486,5.028694838719969,0.9997008273772592,0.00029917262273553426,13.971604333902622,
8.674234798652149,5.029584651695646,0.9997008083293311,0.0002991916706638391,13.970714539974873,
8.676055755464333,5.030640490643294,0.999700785724271,0.0002992142757237738,13.969658723632286,
8.678585949903228,5.032107564297304,0.9997007543091668,0.00029924569082796494,13.968191681393376,
8.679810998589398,5.032817879907945,0.9997007390964561,0.00029926090353878267,13.967481380995448,
8.682988459382404,5.034660255619353,0.9997006996315426,0.0002993003684522939,13.965639044748952,
8.683812610879814,5.035138120417736,0.9997006893935677,0.00029931060642720826,13.965161190188542,
8.685950247612205,5.0363775786137674,0.9997006628358626,0.00029933716413239593,13.963921758550216,
8.688416211377831,5.037807409449644,0.9997006321931639,0.00029936780683122134,13.962491958357038,
8.689854306478717,5.038641254900266,0.9997006143201177,0.00029938567987732533,13.961658130779462,
8.693087679013727,5.040516049482433,0.9997005741271678,0.00029942587282718225,13.959783376390245,
8.69405515748556,5.0410770189739935,0.9997005620985886,0.0002994379014065421,13.959222418927261,
8.696564547477184,5.042532029333113,0.999700530895278,0.0002994691047171272,13.957767439771454,
8.698432017384542,5.043614837504422,0.9997005076697048,0.00029949233029039524,13.956684654825716,
8.700120209488691,5.044593695667312,0.9997004866707369,0.00029951332925838396,13.955705817661796,
8.702903984748781,5.046207801702749,0.9997004520376872,0.00029954796230821683,13.954091746259408,
8.704039715978295,5.0468663284922455,0.9997004379056599,0.00029956209433537866,13.953433233601938,
8.706985510291544,5.048574377345953,0.9997004012447825,0.0002995987552127881,13.951725221409108,
8.70818104648332,5.049267580588002,0.9997003863634959,0.00029961363649952394,13.951032033048346,
8.710162829592633,5.050416670392585,0.999700361692376,0.00029963830761944334,13.949882967914883,
8.712449001637129,5.051742252848108,0.9997003332268505,0.00029966677314515025,13.948557413924886,
8.713782246213874,5.052515302970011,0.9997003166238787,0.0002996833761168732,13.947784380405956,
8.71724033928228,5.0545203958379865,0.9997002735515979,0.00029972644839777144,13.94577933061026,
8.718137279564528,5.0550404652737955,0.9997002623776309,0.0002997376223648255,13.945259272348418,
8.720463711658775,5.056389391425851,0.9997002333916161,0.00029976660837961316,13.943910375182371,
8.722648569858324,5.057656229297704,0.9997002061643634,0.0002997938356322968,13.942643564537768,
8.724213677037937,5.058563719312476,0.9997001866572934,0.0002998133427022246,13.941736094030064,
8.727241218109627,5.060319166640579,0.9997001489156913,0.0002998510843043755,13.939980684443562,
8.728294143956784,5.060929680510195,0.999700135787524,0.0002998642124717073,13.939370183702112,
8.731025162433886,5.06251319622071,0.9997001017312863,0.0002998982687094533,13.937786702047834,
8.732573548978344,5.063410991081685,0.9997000824191378,0.0002999175808579053,13.936888926499005,
8.734410841644973,5.064476301216335,0.99970005950048,0.0002999404995155993,13.935823639283011,
8.736963734528883,5.065956534953512,0.9997000276494908,0.00029997235050475534,13.934343437396823,
8.738199773161046,5.066673222304333,0.9997000122256762,0.0002999877743194331,13.933626765469816,
8.74140573904362,5.068532124667688,0.9996999722130325,0.0003000277869631021,13.931767903119104,
8.742237284027144,5.069014276053672,0.9996999618329454,0.0003000381670503648,13.93128576211321,
8.744394097558397,5.070264852553466,0.9996999349065594,0.00030006509343643336,13.930035212539803,
8.746882183553872,5.071707509391,0.9996999038384023,0.00030009616159366425,13.928592586770424,
8.748333179846092,5.0725488346794,0.9996998857171651,0.00030011428283114715,13.927751279603264,
8.751595559056467,5.074440446717034,0.9996998449659914,0.0003001550340048482,13.925859708316802,
8.752571716804702,5.0750064482687085,0.9996998327703271,0.000300167229669136,13.925293718960793,
8.755103618604066,5.076474510495115,0.9996998011335312,0.00030019886646504435,13.923825688371185,
8.75698784163615,5.077567031771122,0.999699777585252,0.0003002224147443163,13.922733190643456,
8.758691178558841,5.078554670576539,0.9996997562944804,0.00030024370551607867,13.92174557312881,
8.761499927144577,5.08018325561215,0.9996997211800911,0.0003002788199053995,13.920117023207593,
8.762645847050686,5.080847689578066,0.9996997068516265,0.0003002931483700103,13.919452603570141,
8.765618068167035,5.082571060125121,0.9996996696810854,0.0003003303189108954,13.917729270193629,
8.766824329547399,5.083270481600942,0.9996996545928869,0.0003003454071092855,13.917029863806007,
8.768823891288362,5.084429879073425,0.9996996295786995,0.00030037042129662324,13.915870491347714,
8.771130572646154,5.085767352386497,0.9996996007172836,0.0003003992827125899,13.91453304689606,
8.772475777797252,5.086547336991047,0.999699583883374,0.0003004161166222532,13.913753079125419,
8.775964893515205,5.088570416119793,0.9996995402118828,0.0003004597881135599,13.911730043668165,
8.77686988027379,5.089095150728083,0.9996995288824422,0.0003004711175541365,13.911205320389316,
8.779217182855364,5.090456177135492,0.9996994994930757,0.00030050050692059186,13.90984432337127,
8.781421641478875,5.09173437890674,0.9996994718868853,0.00030052811311111183,13.908566149206214,
8.783000789278734,5.092650009367154,0.9996994521082894,0.000300547891707205,13.907650538524395,
8.786055490505978,5.0944212035604615,0.9996994138412638,0.00030058615873279875,13.905879382598114,
8.787117862180327,5.095037193914076,0.9996994005303053,0.0003005994696913103,13.905263405555457,
8.789873380700502,5.096634914212853,0.9996993659998215,0.00030063400017516157,13.903665719787167,
8.79143565786392,5.097540762549854,0.9996993464187034,0.00030065358129329075,13.90275989103128,
8.793289432934404,5.098615628819997,0.99969932318081,0.00030067681918672387,13.901685047999033,
8.795865227891714,5.100109140675076,0.9996992908860979,0.0003007091138989365,13.900191568438668,
8.797112355060987,5.100832256915154,0.9996992752473827,0.00030072475261420283,13.899468467837307,
8.80034708175308,5.102707834160414,0.9996992346771558,0.0003007653228410191,13.897592931162274,
8.801186086549889,5.103194310581019,0.9996992241523994,0.0003007758475975416,13.897106465266424,
8.803362248915601,5.104456105106247,0.9996991968506983,0.0003008031492987362,13.895844698042898,
8.80587265560007,5.105911702983683,0.999699165349425,0.00030083465057194336,13.89438913166674,
8.807336668820572,5.106760575197589,0.9996991469755284,0.00030085302446865027,13.893540277826734,
8.810628314926003,5.10866915552882,0.9996991056560798,0.0003008943439172947,13.89163173881495,
8.811613229812679,5.109240234273855,0.9996990932903216,0.0003009067096755504,13.891060672435675,
8.814167845373836,5.110721465431555,0.9996990612122327,0.0003009387877646638,13.889579473356067,
8.816068971823391,5.111823786930437,0.9996990373354337,0.00030096266456366684,13.888477175733984,
8.817787589429216,5.1128202851331634,0.9996990157476003,0.0003009842523970578,13.887480699119092,
8.820621535377002,5.1144634790330565,0.9996989801431967,0.0003010198568006631,13.885837540823605,
8.82177773536261,5.115133873157651,0.9996989656147538,0.0003010343852435984,13.885167161227452,
8.824776620357651,5.116872702820366,0.9996989279253605,0.00030107207463659697,13.88342836925413,
8.825993703142561,5.11757839830212,0.9996989126265193,0.00030108737347774386,13.882722689071215,
8.828011203007778,5.118748195893332,0.9996988872630773,0.0003011127369196928,13.881552916843445,
8.83033857766849,5.120097666714604,0.9996988579986298,0.0003011420013671859,13.880203475286619,
8.83169585069259,5.120884647998074,0.9996988409296157,0.00030115907038125254,13.879416511072161,
8.834747505145717,5.122654074511412,0.9996988025451587,0.0003011974548382212,13.877647122943282,
8.835660610565803,5.12318351613783,0.9996987910579098,0.000301208942087252,13.877117692804113,
8.838028970864427,5.124556751337409,0.9996987612590796,0.00030123874091742925,13.875744487403365,
